timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,weekday,is_weekend,lag_1,lag_2,lag_24,rolling_mean_6h,rolling_std_12h,aqi_diff,aqi_pct_change,pm_ratio,gas_ratio
2025-09-26 10:00:00+00:00,34,91.07,0.01,0.03,45.9,0.09,8.14,35.46,0.0,10,26,9,4,0,34.0,34.0,34.0,34.0,1.2060453783082576,0.0,0.0,0.22955442752397068,0.5053255737344899
2025-09-26 11:00:00+00:00,33,90.87,0.0,0.03,45.39,0.08,8.03,34.9,0.0,11,26,9,4,0,34.0,34.0,34.0,33.833333333333336,1.029857301085627,-1.0,-2.941176470588236,0.2300859598853868,0.5007153075822603
2025-09-26 12:00:00+00:00,33,90.79,0.0,0.03,45.13,0.07,7.85,33.83,0.0,12,26,9,4,0,33.0,34.0,34.0,33.666666666666664,0.778498944157264,0.0,0.0,0.2320425657700266,0.4981826192311929
2025-09-26 13:00:00+00:00,32,90.86,0.0,0.04,45.11,0.07,7.64,32.4,0.0,13,26,9,4,0,33.0,33.0,34.0,33.333333333333336,0.778498944157264,-1.0,-3.0303030303030276,0.23580246913580247,0.49768875192604006
2025-09-26 14:00:00+00:00,31,90.9,0.0,0.04,45.11,0.07,7.45,31.26,0.0,14,26,9,4,0,32.0,33.0,34.0,32.833333333333336,0.9653072991599724,-1.0,-3.125,0.2383237364043506,0.4974697469746974
2025-09-26 15:00:00+00:00,30,91.0,0.0,0.05,45.18,0.06,7.26,30.13,0.0,15,26,9,4,0,31.0,32.0,34.0,32.166666666666664,1.3483997249239812,-1.0,-3.2258064516129004,0.24095585794888816,0.49769230769230766
2025-09-26 16:00:00+00:00,29,90.93,0.0,0.05,45.23,0.06,7.01,28.69,0.0,16,26,9,4,0,30.0,31.0,33.0,31.333333333333332,1.7752507291952542,-1.0,-3.3333333333333326,0.24433600557685603,0.4986253161772791
2025-09-26 17:00:00+00:00,28,90.97,0.0,0.05,45.24,0.06,6.76,27.21,0.0,17,26,9,4,0,29.0,30.0,33.0,30.5,2.1672493389000365,-1.0,-3.4482758620689613,0.2484380742374127,0.49851599428382987
2025-09-26 18:00:00+00:00,27,91.07,0.0,0.05,45.31,0.06,6.51,25.8,0.0,18,26,9,4,0,28.0,29.0,32.0,29.5,2.539088359423995,-1.0,-3.57142857142857,0.25232558139534883,0.4987372350938839
2025-09-26 19:00:00+00:00,26,90.93,0.0,0.05,45.28,0.06,6.27,24.49,0.0,19,26,9,4,0,27.0,28.0,32.0,28.5,2.8749176536283634,-1.0,-3.703703703703709,0.2560228664761127,0.4991751897063675
2025-09-26 20:00:00+00:00,23,91.07,0.0,0.05,44.66,0.06,5.55,20.47,0.0,20,26,9,4,0,26.0,27.0,31.0,27.166666666666668,3.4902461491720547,-3.0,-11.538461538461542,0.2711284807034685,0.49159986823322716
2025-09-26 21:00:00+00:00,23,91.02,0.0,0.05,44.82,0.07,5.55,20.57,0.0,21,26,9,4,0,23.0,26.0,31.0,26.0,3.7769235516678603,0.0,0.0,0.26981040350024305,0.4937376400791035
2025-09-26 22:00:00+00:00,24,90.85,0.0,0.05,45.17,0.08,5.71,21.53,0.0,22,26,9,4,0,23.0,23.0,31.0,25.166666666666668,3.6958207355176826,1.0,4.347826086956519,0.2652113330236879,0.4986241056686847
2025-09-26 23:00:00+00:00,25,90.79,0.0,0.05,45.8,0.08,5.98,23.02,0.0,23,26,9,4,0,24.0,23.0,31.0,24.666666666666668,3.4761089357677855,1.0,4.166666666666674,0.2597741094700261,0.5058927194624958
2025-09-27 00:00:00+00:00,26,90.51,0.0,0.04,46.55,0.1,6.33,24.86,0.0,0,27,9,5,1,25.0,24.0,31.0,24.5,3.0451153135338536,1.0,4.0000000000000036,0.25462590506838295,0.5158546017014694
2025-09-27 01:00:00+00:00,28,90.33,0.0,0.04,47.58,0.1,6.73,26.9,0.0,1,27,9,5,1,26.0,25.0,32.0,24.833333333333332,2.6400183654073235,2.0,7.692307692307687,0.25018587360594796,0.5282851765747814
2025-09-27 02:00:00+00:00,30,90.39,0.0,0.04,48.53,0.11,7.17,29.07,0.0,2,27,9,5,1,28.0,26.0,32.0,26.0,2.503028468703956,2.0,7.14285714285714,0.24664602683178535,0.5385551499059631
2025-09-27 03:00:00+00:00,32,90.56,0.0,0.04,49.38,0.1,7.61,31.06,0.0,3,27,9,5,1,30.0,28.0,33.0,27.5,2.8001623329550216,2.0,6.666666666666665,0.24500965872504832,0.5468197879858657
2025-09-27 04:00:00+00:00,34,90.84,0.01,0.04,49.97,0.1,8.04,32.87,0.0,4,27,9,5,1,32.0,30.0,33.0,29.166666666666668,3.4597249846899887,2.0,6.25,0.244599939154244,0.5516292382210479
2025-09-27 05:00:00+00:00,36,91.16,0.01,0.03,49.91,0.09,8.61,35.22,0.0,5,27,9,5,1,34.0,32.0,34.0,31.0,4.3029236008954355,2.0,5.882352941176472,0.2444633730834753,0.5488152698551996
2025-09-27 06:00:00+00:00,38,91.51,0.01,0.03,49.63,0.09,9.17,37.48,0.0,6,27,9,5,1,36.0,34.0,34.0,33.0,5.1895874770361035,2.0,5.555555555555558,0.24466382070437567,0.5436564309911485
2025-09-27 07:00:00+00:00,40,91.54,0.01,0.03,49.07,0.08,9.62,39.21,0.0,7,27,9,5,1,38.0,36.0,34.0,35.0,6.0220554227891085,2.0,5.263157894736836,0.2453455751083907,0.5372514747651299
2025-09-27 08:00:00+00:00,41,91.41,0.01,0.03,48.46,0.08,9.91,40.21,0.0,8,27,9,5,1,40.0,38.0,34.0,36.833333333333336,6.374071530723564,1.0,2.499999999999991,0.24645610544640636,0.5313423039054809
2025-09-27 09:00:00+00:00,42,91.28,0.01,0.03,47.94,0.07,10.1,40.74,0.0,9,27,9,5,1,41.0,40.0,34.0,38.5,6.452624554114161,1.0,2.4390243902439046,0.24791359842906233,0.5262927256792287
2025-09-27 10:00:00+00:00,42,91.22,0.01,0.03,47.83,0.07,10.11,40.3,0.0,10,27,9,5,1,42.0,41.0,34.0,39.833333333333336,6.259538176400243,0.0,0.0,0.2508684863523573,0.5254330190747644
2025-09-27 11:00:00+00:00,41,90.95,0.01,0.03,47.66,0.06,9.93,38.78,0.0,11,27,9,5,1,42.0,42.0,33.0,40.666666666666664,5.734002779802454,-1.0,-2.3809523809523836,0.2560598246518824,0.5250137438152831
2025-09-27 12:00:00+00:00,40,90.7,0.0,0.03,47.71,0.06,9.63,36.93,0.0,12,27,9,5,1,41.0,42.0,33.0,41.0,4.917501213198937,-1.0,-2.4390243902439046,0.2607636068237206,0.5270121278941566
2025-09-27 13:00:00+00:00,38,90.61,0.0,0.04,48.08,0.06,9.21,34.72,0.0,13,27,9,5,1,40.0,41.0,32.0,40.666666666666664,4.018894767409358,-2.0,-5.000000000000004,0.26526497695852536,0.5317293896920869
2025-09-27 14:00:00+00:00,36,90.43,0.0,0.04,48.51,0.06,8.68,32.13,0.0,14,27,9,5,1,38.0,40.0,31.0,39.833333333333336,3.2566947363939356,-2.0,-5.263157894736848,0.27015250544662306,0.5375428508238416
2025-09-27 15:00:00+00:00,34,90.2,0.0,0.05,48.93,0.07,8.06,29.28,0.0,15,27,9,5,1,36.0,38.0,30.0,38.5,2.938769068225515,-2.0,-5.555555555555558,0.27527322404371585,0.5437915742793791
2025-09-27 16:00:00+00:00,31,89.9,0.0,0.05,49.39,0.09,7.43,26.49,0.0,16,27,9,5,1,34.0,36.0,29.0,36.666666666666664,3.4410622038702545,-3.0,-8.823529411764708,0.280483201208003,0.5509454949944382
2025-09-27 17:00:00+00:00,29,89.79,0.0,0.05,49.62,0.1,6.91,24.22,0.0,17,27,9,5,1,31.0,34.0,28.0,34.666666666666664,4.3344986778027605,-2.0,-6.451612903225811,0.28530140379851365,0.5542933511526895
2025-09-27 18:00:00+00:00,27,89.53,0.0,0.05,49.55,0.12,6.53,22.58,0.0,18,27,9,5,1,29.0,31.0,27.0,32.5,5.310795181000694,-2.0,-6.896551724137934,0.28919397697077065,0.5553445772366804
2025-09-27 19:00:00+00:00,26,89.25,0.0,0.05,49.09,0.14,6.35,21.73,0.0,19,27,9,5,1,27.0,29.0,26.0,30.5,6.022055422789283,-1.0,-3.703703703703709,0.2922227335480902,0.552156862745098
2025-09-27 20:00:00+00:00,27,89.14,0.0,0.05,48.51,0.17,6.39,21.9,0.0,20,27,9,5,1,26.0,27.0,23.0,29.0,6.229815892993943,1.0,3.8461538461538547,0.29178082191780824,0.5466681624411038
2025-09-27 21:00:00+00:00,27,88.94,0.0,0.05,47.95,0.21,6.58,22.72,0.0,21,27,9,5,1,27.0,26.0,23.0,27.833333333333332,6.072790781739584,0.0,0.0,0.28961267605633806,0.5420508207780527
2025-09-27 22:00:00+00:00,28,88.79,0.0,0.05,47.7,0.25,6.78,23.54,0.0,22,27,9,5,1,27.0,27.0,24.0,27.333333333333332,5.543218625245236,1.0,3.703703703703698,0.28802039082412917,0.540601419078725
2025-09-27 23:00:00+00:00,29,88.82,0.0,0.05,47.78,0.27,6.87,23.81,0.0,23,27,9,5,1,28.0,27.0,25.0,27.333333333333332,4.805300104145594,1.0,3.571428571428581,0.2885342293154137,0.5415446971402837
2025-09-28 00:00:00+00:00,29,88.91,0.0,0.04,48.23,0.29,6.94,24.14,0.0,0,28,9,6,1,29.0,28.0,26.0,27.666666666666668,3.8954129979033856,0.0,0.0,0.2874896437448219,0.5461702845574176
2025-09-28 01:00:00+00:00,30,89.0,0.0,0.04,48.85,0.31,7.13,25.06,0.0,1,28,9,6,1,29.0,29.0,28.0,28.333333333333332,2.9987371079199665,1.0,3.4482758620689724,0.2845171588188348,0.5528089887640449
2025-09-28 02:00:00+00:00,31,89.29,0.0,0.04,49.66,0.32,7.49,26.88,0.0,2,28,9,6,1,30.0,29.0,30.0,29.0,2.256304299269248,1.0,3.3333333333333437,0.27864583333333337,0.560197110538694
2025-09-28 03:00:00+00:00,33,89.5,0.0,0.05,50.47,0.33,7.99,29.45,0.0,3,28,9,6,1,31.0,30.0,32.0,30.0,2.0652243256225904,2.0,6.451612903225801,0.2713073005093379,0.5681564245810056
2025-09-28 04:00:00+00:00,36,89.89,0.0,0.04,51.53,0.34,8.59,32.51,0.0,4,28,9,6,1,33.0,31.0,34.0,31.333333333333332,2.8709622502596877,3.0,9.090909090909083,0.2642263918794217,0.5774835910557349
2025-09-28 05:00:00+00:00,39,90.17,0.0,0.04,52.37,0.35,9.28,36.14,0.0,5,28,9,6,1,36.0,33.0,36.0,33.0,3.996210326007531,3.0,8.333333333333325,0.2567791920309906,0.5851170012199179
2025-09-28 06:00:00+00:00,42,90.46,0.0,0.03,52.77,0.35,10.05,40.26,0.0,6,28,9,6,1,39.0,36.0,38.0,35.166666666666664,5.1071844820141425,3.0,7.692307692307687,0.24962742175856933,0.5875525093964185
2025-09-28 07:00:00+00:00,45,90.6,0.01,0.03,52.7,0.35,10.79,44.36,0.0,7,28,9,6,1,42.0,39.0,40.0,37.666666666666664,6.120011883529214,3.0,7.14285714285714,0.2432371505861136,0.5858719646799118
2025-09-28 08:00:00+00:00,48,90.7,0.01,0.03,52.18,0.35,11.43,48.11,0.0,8,28,9,6,1,45.0,42.0,41.0,40.5,7.1620845111914555,3.0,6.666666666666665,0.2375805445853253,0.5794928335170894
2025-09-28 09:00:00+00:00,50,90.75,0.01,0.03,51.45,0.34,12.0,51.71,0.0,9,28,9,6,1,48.0,45.0,42.0,43.333333333333336,7.935344792111539,2.0,4.166666666666674,0.2320634306710501,0.5710192837465565
2025-09-28 10:00:00+00:00,52,91.31,0.01,0.03,50.85,0.34,12.52,55.18,0.0,10,28,9,6,1,50.0,48.0,42.0,46.0,8.552865902813553,2.0,4.0000000000000036,0.22689380210221094,0.56094622713832
2025-09-28 11:00:00+00:00,52,91.32,0.01,0.04,50.11,0.35,12.8,57.27,0.0,11,28,9,6,1,52.0,50.0,41.0,48.166666666666664,8.764166021967084,0.0,0.0,0.22350270647808626,0.553000438020149
2025-09-28 12:00:00+00:00,53,91.07,0.01,0.04,49.4,0.36,12.86,58.09,0.0,12,28,9,6,1,52.0,52.0,40.0,50.0,8.617723105040485,1.0,1.9230769230769162,0.22138061628507485,0.5468321071703086
2025-09-28 13:00:00+00:00,52,91.09,0.0,0.06,48.9,0.38,12.73,57.73,0.0,13,28,9,6,1,53.0,52.0,38.0,51.166666666666664,8.016554840774766,-1.0,-1.8867924528301883,0.22050926727871126,0.5416620924360522
2025-09-28 14:00:00+00:00,51,90.9,0.0,0.07,48.37,0.41,12.17,54.6,0.0,14,28,9,6,1,52.0,53.0,36.0,51.666666666666664,6.986458763966515,-1.0,-1.9230769230769273,0.22289377289377288,0.5374037403740373
2025-09-28 15:00:00+00:00,47,90.74,0.0,0.07,48.15,0.44,11.16,49.15,0.0,15,28,9,6,1,51.0,52.0,34.0,51.166666666666664,5.642774945973655,-4.0,-7.843137254901967,0.22706002034587996,0.5362574388362354
2025-09-28 16:00:00+00:00,41,90.31,0.0,0.07,48.28,0.47,9.93,43.26,0.0,16,28,9,6,1,47.0,51.0,31.0,49.333333333333336,4.867953337591555,-6.0,-12.765957446808507,0.22954230235783635,0.5405824382681873
2025-09-28 17:00:00+00:00,37,90.14,0.0,0.07,48.92,0.5,8.94,39.65,0.0,17,28,9,6,1,41.0,47.0,29.0,46.833333333333336,5.21361853052342,-4.0,-9.756097560975608,0.22547288776796973,0.5490348347015753
2025-09-28 18:00:00+00:00,36,90.17,0.0,0.08,49.73,0.53,8.34,38.4,0.0,18,28,9,6,1,37.0,41.0,27.0,44.0,6.015132432608363,-1.0,-2.7027027027026973,0.2171875,0.5582788066984584
2025-09-28 19:00:00+00:00,36,90.05,0.0,0.08,50.48,0.54,8.14,39.34,0.0,19,28,9,6,1,36.0,37.0,26.0,41.333333333333336,6.797392548216117,0.0,0.0,0.20691408235892222,0.5674625208217656
2025-09-28 20:00:00+00:00,36,89.75,0.0,0.08,50.7,0.55,8.0,39.41,0.0,20,28,9,6,1,36.0,36.0,27.0,38.833333333333336,7.374711088331651,0.0,0.0,0.20299416391778738,0.5719220055710307
2025-09-28 21:00:00+00:00,35,89.42,0.0,0.08,50.43,0.56,7.76,38.33,0.0,21,28,9,6,1,36.0,36.0,27.0,36.833333333333336,7.757694127884645,-1.0,-2.777777777777779,0.20245238716410122,0.5711250279579513
2025-09-28 22:00:00+00:00,36,89.36,0.0,0.08,50.97,0.57,7.69,38.76,0.0,22,28,9,6,1,35.0,36.0,28.0,36.0,7.631672440718447,1.0,2.857142857142847,0.19840041279669765,0.5776633840644584
2025-09-28 23:00:00+00:00,38,89.31,0.0,0.08,52.06,0.58,7.89,41.02,0.0,23,28,9,6,1,36.0,35.0,29.0,36.166666666666664,7.128687243678082,2.0,5.555555555555558,0.19234519746465137,0.5903034374650095
2025-09-29 00:00:00+00:00,41,89.23,0.0,0.08,53.38,0.59,8.24,44.31,0.0,0,29,9,0,0,38.0,36.0,29.0,37.0,6.142253066039298,3.0,7.8947368421052655,0.18596253667343715,0.605737980499832
2025-09-29 00:00:00+00:00,34,88.71,0.0,0.08,52.55,0.59,7.29,37.26,0.0,0,29,9,0,0,41.0,38.0,30.0,36.666666666666664,5.2048928030176524,-7.0,-17.07317073170732,0.1956521739130435,0.5999323638823132
2025-09-29 01:00:00+00:00,37,88.94,0.0,0.08,53.13,0.6,7.6,39.49,0.0,1,29,9,0,0,34.0,41.0,31.0,36.833333333333336,3.58870281282573,3.0,8.823529411764696,0.192453785768549,0.6050146165954576
2025-09-29 02:00:00+00:00,39,89.13,0.0,0.08,53.74,0.6,7.97,42.5,0.0,2,29,9,0,0,37.0,34.0,33.0,37.5,2.2087978356524736,2.0,5.405405405405395,0.1875294117647059,0.6105688320430832
2025-09-29 03:00:00+00:00,43,89.38,0.0,0.09,54.24,0.59,8.49,46.82,0.0,3,29,9,0,0,39.0,37.0,36.0,38.666666666666664,2.570225788925137,4.0,10.256410256410264,0.18133276377616403,0.6144551353770419
2025-09-29 04:00:00+00:00,49,89.85,0.01,0.08,54.59,0.58,9.23,52.52,0.0,4,29,9,0,0,43.0,39.0,39.0,40.5,4.2283315715283605,6.0,13.953488372093027,0.17574257425742573,0.6149137451307736
2025-09-29 05:00:00+00:00,52,90.39,0.01,0.07,54.67,0.56,9.97,57.58,0.0,5,29,9,0,0,49.0,43.0,42.0,42.333333333333336,5.694228870026085,3.0,6.1224489795918435,0.17315039944425148,0.6117933399712358
2025-09-29 06:00:00+00:00,54,90.88,0.01,0.06,54.52,0.54,10.63,61.82,0.0,6,29,9,0,0,52.0,49.0,45.0,45.666666666666664,6.886526150697398,2.0,3.8461538461538547,0.17195082497573602,0.6065140845070424
2025-09-29 07:00:00+00:00,56,91.11,0.01,0.05,53.99,0.51,11.17,65.27,0.0,7,29,9,0,0,54.0,52.0,48.0,48.833333333333336,7.872083394482956,2.0,3.703703703703698,0.1711352842040754,0.5987268137416311
2025-09-29 08:00:00+00:00,57,90.96,0.01,0.05,53.07,0.48,11.62,67.76,0.0,8,29,9,0,0,56.0,54.0,50.0,51.833333333333336,8.424351427243227,1.0,1.7857142857142794,0.1714876033057851,0.5892700087950749
2025-09-29 09:00:00+00:00,58,90.67,0.01,0.05,52.1,0.46,11.98,69.27,0.0,9,29,9,0,0,57.0,56.0,52.0,54.333333333333336,8.754219761712768,1.0,1.7543859649122862,0.17294644146094992,0.5802360207345318
2025-09-29 10:00:00+00:00,59,90.71,0.01,0.05,51.51,0.45,12.35,70.39,0.0,10,29,9,0,0,58.0,57.0,52.0,56.0,8.996211323763884,1.0,1.724137931034475,0.1754510583889757,0.5733656708190938
2025-09-29 11:00:00+00:00,59,90.54,0.01,0.06,50.93,0.45,12.66,70.51,0.0,11,29,9,0,0,59.0,58.0,53.0,57.166666666666664,9.176303474414159,0.0,0.0,0.17954900014182384,0.5681466755025403
2025-09-29 12:00:00+00:00,58,90.16,0.01,0.06,50.36,0.47,12.78,69.52,0.0,12,29,9,0,0,59.0,59.0,52.0,57.833333333333336,7.967262561712986,-1.0,-1.6949152542372836,0.1838319907940161,0.56444099378882
2025-09-29 13:00:00+00:00,57,90.16,0.0,0.08,49.47,0.49,12.68,67.63,0.0,13,29,9,0,0,58.0,59.0,51.0,58.0,6.570710952723739,-1.0,-1.7241379310344862,0.18749075853910988,0.5550133096716948
2025-09-29 14:00:00+00:00,56,89.98,0.0,0.09,48.24,0.52,12.33,64.79,0.0,14,29,9,0,0,57.0,58.0,47.0,57.833333333333336,4.764133677487598,-1.0,-1.7543859649122862,0.19030714616453154,0.542898421871527
2025-09-29 15:00:00+00:00,55,89.8,0.0,0.09,46.95,0.55,11.93,62.15,0.0,15,29,9,0,0,56.0,57.0,41.0,57.333333333333336,2.9797294975869955,-1.0,-1.7857142857142905,0.1919549477071601,0.529955456570156
2025-09-29 16:00:00+00:00,54,89.69,0.0,0.1,46.26,0.58,11.77,61.18,0.0,16,29,9,0,0,55.0,56.0,37.0,56.5,2.17944947177087,-1.0,-1.8181818181818188,0.19238313174239946,0.5233582339168246
2025-09-29 17:00:00+00:00,55,89.96,0.0,0.1,46.43,0.61,12.05,62.35,0.0,17,29,9,0,0,54.0,55.0,36.0,55.833333333333336,1.7837651700323671,1.0,1.85185185185186,0.19326383319967924,0.5240106714095154
2025-09-29 18:00:00+00:00,56,90.42,0.0,0.1,46.9,0.64,12.57,64.42,0.0,18,29,9,0,0,55.0,54.0,36.0,55.5,1.6143297699240653,1.0,1.8181818181818077,0.1951257373486495,0.5268745852687459
2025-09-29 19:00:00+00:00,56,90.5,0.0,0.1,47.01,0.67,12.95,66.02,0.0,19,29,9,0,0,56.0,55.0,36.0,55.333333333333336,1.6143297699240653,0.0,0.0,0.19615268100575584,0.5279558011049724
2025-09-29 20:00:00+00:00,57,90.49,0.0,0.11,46.75,0.7,13.09,67.01,0.0,20,29,9,0,0,56.0,56.0,35.0,55.5,1.6143297699240653,1.0,1.7857142857142794,0.19534397851067004,0.5255829373411427
2025-09-29 21:00:00+00:00,57,90.37,0.0,0.11,46.3,0.71,13.16,68.12,0.0,21,29,9,0,0,57.0,56.0,36.0,55.833333333333336,1.564279289951812,0.0,0.0,0.19318849089841456,0.5214119729998893
2025-09-29 22:00:00+00:00,59,90.27,0.0,0.11,46.19,0.7,13.33,70.17,0.0,22,29,9,0,0,57.0,57.0,38.0,56.666666666666664,1.564279289951812,2.0,3.5087719298245723,0.18996722245974063,0.520660241497729
2025-09-29 23:00:00+00:00,60,90.03,0.0,0.11,46.15,0.7,13.55,72.29,0.0,23,29,9,0,0,59.0,57.0,41.0,57.5,1.7232808737113774,1.0,1.6949152542372836,0.18743947987273482,0.5216039098078419
2025-09-30 00:00:00+00:00,61,90.26,0.0,0.11,46.38,0.69,13.88,74.49,0.0,0,30,9,1,0,60.0,59.0,34.0,58.333333333333336,2.108783937953879,1.0,1.6666666666666607,0.186333736071956,0.5227121648570795
2025-09-30 01:00:00+00:00,62,90.78,0.0,0.11,47.67,0.66,14.51,77.15,0.0,1,30,9,1,0,61.0,60.0,37.0,59.333333333333336,2.570225788926595,1.0,1.6393442622950838,0.18807517822423847,0.53359770874642
2025-09-30 02:00:00+00:00,63,91.37,0.0,0.11,49.25,0.63,15.26,79.32,0.0,2,30,9,1,0,62.0,61.0,39.0,60.333333333333336,2.9987371079217997,1.0,1.6129032258064502,0.19238527483610693,0.5471161212651855
2025-09-30 03:00:00+00:00,64,91.72,0.0,0.13,50.63,0.59,15.96,80.88,0.0,3,30,9,1,0,63.0,62.0,43.0,61.5,3.3120532860599057,1.0,1.5873015873015817,0.19732937685459942,0.5598560837331008
2025-09-30 04:00:00+00:00,64,91.92,0.01,0.12,51.56,0.57,16.46,80.26,0.0,4,30,9,1,0,64.0,63.0,49.0,62.333333333333336,3.289100457296097,0.0,0.0,0.2050834786942437,0.5684290687554395
2025-09-30 05:00:00+00:00,63,92.18,0.01,0.1,52.43,0.53,16.89,79.25,0.0,5,30,9,1,0,64.0,64.0,52.0,62.833333333333336,3.099364548752605,-1.0,-1.5625,0.2131230283911672,0.5756129312215231
2025-09-30 06:00:00+00:00,63,92.36,0.01,0.07,53.33,0.49,17.34,78.89,0.0,6,30,9,1,0,63.0,64.0,54.0,63.166666666666664,2.8959218974909704,0.0,0.0,0.2197997211306883,0.5834776959722824
2025-09-30 07:00:00+00:00,64,92.52,0.01,0.06,54.12,0.44,17.98,80.37,0.0,7,30,9,1,0,63.0,63.0,56.0,63.5,2.609713789021776,1.0,1.5873015873015817,0.22371531666044545,0.590358841331604
2025-09-30 08:00:00+00:00,65,92.65,0.01,0.05,54.36,0.42,18.68,82.89,0.0,8,30,9,1,0,64.0,63.0,57.0,63.833333333333336,2.3915887961147453,1.0,1.5625,0.22535890939799735,0.5917970858067997
2025-09-30 09:00:00+00:00,66,92.75,0.01,0.05,54.36,0.42,19.36,85.26,0.0,9,30,9,1,0,65.0,64.0,58.0,64.16666666666667,2.0375267241241444,1.0,1.538461538461533,0.22707013840018764,0.5911590296495957
2025-09-30 10:00:00+00:00,68,93.31,0.01,0.05,55.33,0.42,20.2,87.78,0.0,10,30,9,1,0,66.0,65.0,59.0,64.83333333333333,2.1514618004494306,2.0,3.0303030303030276,0.2301207564365459,0.5980066445182723
2025-09-30 11:00:00+00:00,70,94.01,0.01,0.06,56.77,0.42,21.04,89.4,0.0,11,30,9,1,0,68.0,66.0,59.0,66.0,2.5390883594265232,2.0,2.941176470588225,0.23534675615212525,0.6089777683225188
2025-09-30 12:00:00+00:00,71,94.89,0.0,0.08,58.42,0.43,21.76,90.17,0.0,12,30,9,1,0,70.0,68.0,58.0,67.33333333333333,2.9271456776504543,1.0,1.4285714285714235,0.24132194743262728,0.6210348824955211
2025-09-30 13:00:00+00:00,72,95.96,0.0,0.1,59.76,0.44,22.31,90.3,0.0,13,30,9,1,0,71.0,70.0,57.0,68.66666666666667,3.3154825052215986,1.0,1.4084507042253502,0.24706533776301218,0.6283868278449354
2025-09-30 14:00:00+00:00,73,96.36,0.0,0.11,60.58,0.45,22.61,89.89,0.0,14,30,9,1,0,72.0,71.0,56.0,70.0,3.704010930019448,1.0,1.388888888888884,0.25152964734675715,0.6344956413449564
2025-09-30 15:00:00+00:00,73,96.58,0.0,0.11,60.64,0.47,22.54,88.61,0.0,15,30,9,1,0,73.0,72.0,55.0,71.16666666666667,3.961940143033026,0.0,0.0,0.25437309558740545,0.6338786498239801
2025-09-30 16:00:00+00:00,72,96.08,0.0,0.11,60.19,0.49,22.17,86.45,0.0,16,30,9,1,0,73.0,73.0,54.0,71.83333333333333,3.96194014303306,-1.0,-1.3698630136986356,0.2564488143435512,0.6327019150707743
2025-09-30 17:00:00+00:00,71,95.78,0.0,0.11,59.49,0.5,21.74,84.5,0.0,17,30,9,1,0,72.0,73.0,55.0,72.0,3.6431754380944477,-1.0,-1.388888888888884,0.2572781065088757,0.6274796408436
2025-09-30 18:00:00+00:00,70,95.21,0.0,0.11,58.75,0.51,21.31,82.73,0.0,18,30,9,1,0,71.0,72.0,56.0,71.83333333333333,3.117642854738913,-1.0,-1.4084507042253502,0.2575849147830291,0.6235689528410882
2025-09-30 19:00:00+00:00,69,94.35,0.0,0.11,57.82,0.52,20.87,81.34,0.0,19,30,9,1,0,70.0,71.0,56.0,71.33333333333333,2.593698657762794,-1.0,-1.4285714285714235,0.25657732972707153,0.6195018547959725
2025-09-30 20:00:00+00:00,69,93.56,0.0,0.11,57.3,0.53,20.63,80.81,0.0,20,30,9,1,0,69.0,70.0,57.0,70.66666666666667,2.10338831989016,0.0,0.0,0.2552901868580621,0.6192817443351859
2025-09-30 21:00:00+00:00,69,93.14,0.0,0.1,56.9,0.55,20.62,81.1,0.0,21,30,9,1,0,69.0,69.0,57.0,70.0,1.676486224403317,0.0,0.0,0.25425400739827375,0.6178870517500537
2025-09-30 22:00:00+00:00,69,92.6,0.0,0.1,56.82,0.55,20.89,82.35,0.0,22,30,9,1,0,69.0,69.0,59.0,69.5,1.5569978883256357,0.0,0.0,0.2536733454766242,0.6206263498920087
2025-09-30 23:00:00+00:00,70,92.38,0.0,0.1,56.88,0.53,21.34,83.99,0.0,23,30,9,1,0,69.0,69.0,60.0,69.33333333333333,1.5569978883256357,1.0,1.449275362318847,0.25407786641266816,0.6225373457458325
2025-10-01 00:00:00+00:00,72,92.85,0.0,0.1,57.56,0.5,22.03,86.25,0.0,0,1,10,2,0,70.0,69.0,61.0,69.66666666666667,1.6025547785301804,2.0,2.857142857142847,0.2554202898550725,0.6263866451265483
2025-10-01 01:00:00+00:00,60,272.61,0.0,5.81,42.72,8.58,16.42,32.9,0.0,1,1,10,2,0,72.0,70.0,62.0,68.16666666666667,3.441062203872053,-12.0,-16.666666666666664,0.4990881458966566,0.20949341550199918
2025-10-01 02:00:00+00:00,61,261.53,0.01,5.86,41.8,8.66,16.79,36.23,0.0,2,1,10,2,0,60.0,72.0,63.0,66.83333333333333,4.092676385937117,1.0,1.6666666666666607,0.4634280982611096,0.2153481436164111
2025-10-01 03:00:00+00:00,61,246.06,0.45,5.63,43.6,8.88,17.0,39.1,0.0,3,1,10,2,0,61.0,60.0,64.0,65.5,4.4133063260190335,0.0,0.0,0.43478260869565216,0.23616191172884662
2025-10-01 04:00:00+00:00,61,224.24,0.95,4.59,51.24,8.96,17.03,40.92,0.0,4,1,10,2,0,61.0,61.0,64.0,64.16666666666667,4.58918359412789,0.0,0.0,0.416177908113392,0.28893150196218337
2025-10-01 05:00:00+00:00,63,205.54,0.79,3.55,65.33,8.67,17.82,42.03,0.0,5,1,10,2,0,61.0,61.0,63.0,63.0,4.509249752823587,2.0,3.2786885245901676,0.42398286937901497,0.3772988226136032
